pickup_datetime,pickup_borough,trip_count,avg_trip_distance,avg_fare,avg_duration,pickup_latitude,pickup_longitude,hour,day_of_week,month,is_weekend,is_rush_hour,is_night
2024-02-17 21:00:00,Queens,314,13.638694267515923,58.03850318471338,34.80281316348196,40.7282,-73.7949,21,5,2,1,0,0
2024-02-17 21:00:00,Unknown,27,2.2844444444444445,14.307037037037038,12.682716049382716,,,21,5,2,1,0,0
2024-02-17 22:00:00,Bronx,2,5.2,30.5,22.53333333333333,40.8448,-73.8648,22,5,2,1,0,1
2024-02-17 22:00:00,Brooklyn,52,5.502115384615385,26.5225,23.624358974358977,40.6782,-73.9442,22,5,2,1,0,1
2024-02-17 22:00:00,Manhattan,5881,2.261979255228703,14.638313212038769,13.017610383721589,40.7831,-73.9712,22,5,2,1,0,1
2024-02-17 22:00:00,Queens,340,14.072852941176471,57.38494117647059,39.04156862745098,40.7282,-73.7949,22,5,2,1,0,1
2024-02-17 22:00:00,Unknown,26,3.332692307692308,27.153846153846153,13.557051282051283,,,22,5,2,1,0,1
2024-02-17 23:00:00,Bronx,6,5.275,23.026666666666667,16.599999999999998,40.8448,-73.8648,23,5,2,1,0,1
2024-02-17 23:00:00,Brooklyn,117,5.676495726495726,26.3682905982906,22.18062678062678,40.6782,-73.9442,23,5,2,1,0,1
2024-02-17 23:00:00,Manhattan,6018,2.4366350947158524,14.813801927550683,12.697147446549241,40.7831,-73.9712,23,5,2,1,0,1
2024-02-17 23:00:00,Queens,306,12.727614379084967,52.12656862745098,32.39863834422658,40.7282,-73.7949,23,5,2,1,0,1
2024-02-17 23:00:00,Unknown,30,7.344666666666667,46.46333333333334,18.245,,,23,5,2,1,0,1
2024-02-18 00:00:00,Bronx,7,5.598571428571428,20.55,14.435714285714285,40.8448,-73.8648,0,6,2,1,0,1
2024-02-18 00:00:00,Brooklyn,103,4.859902912621359,24.560582524271844,19.20517799352751,40.6782,-73.9442,0,6,2,1,0,1
2024-02-18 00:00:00,Manhattan,5754,2.529026763990268,14.892010775112965,12.024200556134863,40.7831,-73.9712,0,6,2,1,0,1
2024-02-18 00:00:00,Queens,246,12.360528455284554,48.57670731707317,27.84668021680217,40.7282,-73.7949,0,6,2,1,0,1
2024-02-18 00:00:00,Unknown,15,3.0753333333333335,27.966666666666665,11.556666666666667,,,0,6,2,1,0,1
2024-02-18 01:00:00,Bronx,3,3.6799999999999997,30.16333333333333,31.833333333333332,40.8448,-73.8648,1,6,2,1,0,1
2024-02-18 01:00:00,Brooklyn,51,3.906862745098039,18.599019607843136,15.520261437908497,40.6782,-73.9442,1,6,2,1,0,1
2024-02-18 01:00:00,Manhattan,4767,2.542508915460457,14.419515418502202,11.535703796937277,40.7831,-73.9712,1,6,2,1,0,1
2024-02-18 01:00:00,Queens,99,12.18828282828283,50.275252525252526,27.41750841750842,40.7282,-73.7949,1,6,2,1,0,1
2024-02-18 01:00:00,Unknown,13,2.7915384615384613,15.169230769230769,11.973076923076924,,,1,6,2,1,0,1
2024-02-18 02:00:00,Bronx,2,11.29,34.525,18.299999999999997,40.8448,-73.8648,2,6,2,1,0,1
2024-02-18 02:00:00,Brooklyn,47,4.531063829787234,20.883617021276596,15.693617021276596,40.6782,-73.9442,2,6,2,1,0,1
2024-02-18 02:00:00,Manhattan,3352,2.612846062052506,14.605041766109785,11.462793357199681,40.7831,-73.9712,2,6,2,1,0,1
2024-02-18 02:00:00,Queens,34,7.024117647058823,30.41176470588235,21.970098039215685,40.7282,-73.7949,2,6,2,1,0,1
2024-02-18 02:00:00,Unknown,15,1.7459999999999998,11.883999999999999,9.493333333333334,,,2,6,2,1,0,1
2024-02-18 03:00:00,Bronx,2,7.824999999999999,32.125,15.033333333333333,40.8448,-73.8648,3,6,2,1,0,1
2024-02-18 03:00:00,Brooklyn,63,7.103650793650793,29.68968253968254,20.385714285714286,40.6782,-73.9442,3,6,2,1,0,1
2024-02-18 03:00:00,Manhattan,2185,2.828036613272311,15.245560640732267,11.266788710907704,40.7831,-73.9712,3,6,2,1,0,1
2024-02-18 03:00:00,Queens,33,7.015151515151516,29.458181818181817,17.833838383838383,40.7282,-73.7949,3,6,2,1,0,1
2024-02-18 03:00:00,Unknown,17,2.9411764705882355,15.223529411764707,9.948039215686276,,,3,6,2,1,0,1
2024-02-18 04:00:00,Bronx,3,11.636666666666665,42.25333333333334,31.344444444444445,40.8448,-73.8648,4,6,2,1,0,1
2024-02-18 04:00:00,Brooklyn,51,6.922156862745098,31.867450980392157,19.222875816993465,40.6782,-73.9442,4,6,2,1,0,1
2024-02-18 04:00:00,Manhattan,1020,3.475686274509804,17.589735294117645,11.651258169934641,40.7831,-73.9712,4,6,2,1,0,1
2024-02-18 04:00:00,Queens,72,6.642361111111111,31.57597222222222,17.17939814814815,40.7282,-73.7949,4,6,2,1,0,1
2024-02-18 04:00:00,Unknown,6,4.77,32.516666666666666,13.475,,,4,6,2,1,0,1
2024-02-18 05:00:00,Bronx,6,9.290000000000001,32.001666666666665,19.533333333333335,40.8448,-73.8648,5,6,2,1,0,1
2024-02-18 05:00:00,Brooklyn,33,6.391515151515152,26.223333333333333,20.922727272727276,40.6782,-73.9442,5,6,2,1,0,1
2024-02-18 05:00:00,Manhattan,297,5.5956228956228955,24.86922558922559,13.274691358024691,40.7831,-73.9712,5,6,2,1,0,1
2024-02-18 05:00:00,Queens,85,10.545411764705882,43.38117647058824,20.57509803921569,40.7282,-73.7949,5,6,2,1,0,1
2024-02-18 05:00:00,Unknown,2,1.5,8.95,6.933333333333333,,,5,6,2,1,0,1
2024-02-18 06:00:00,Bronx,11,10.508181818181818,36.68636363636364,28.33939393939394,40.8448,-73.8648,6,6,2,1,0,0
2024-02-18 06:00:00,Brooklyn,10,7.386,30.952999999999996,24.656666666666666,40.6782,-73.9442,6,6,2,1,0,0
2024-02-18 06:00:00,Manhattan,527,4.060777988614801,19.314326375711573,11.166476913345983,40.7831,-73.9712,6,6,2,1,0,0
2024-02-18 06:00:00,Queens,158,12.098101265822784,50.137151898734174,21.1873417721519,40.7282,-73.7949,6,6,2,1,0,0
2024-02-18 06:00:00,Unknown,2,2.54,13.850000000000001,10.35,,,6,6,2,1,0,0
2024-02-18 07:00:00,Bronx,20,6.7299999999999995,30.144,18.026666666666664,40.8448,-73.8648,7,6,2,1,1,0
2024-02-18 07:00:00,Brooklyn,37,7.226756756756757,34.23594594594594,23.5518018018018,40.6782,-73.9442,7,6,2,1,1,0
2024-02-18 07:00:00,Manhattan,781,3.80145966709347,18.75403329065301,10.430153649167734,40.7831,-73.9712,7,6,2,1,1,0
2024-02-18 07:00:00,Queens,135,11.733407407407407,47.68496296296296,23.175555555555555,40.7282,-73.7949,7,6,2,1,1,0
2024-02-18 07:00:00,Unknown,2,3.0,13.850000000000001,8.733333333333334,,,7,6,2,1,1,0
2024-02-18 08:00:00,Bronx,12,5.900833333333334,31.859166666666667,28.068055555555556,40.8448,-73.8648,8,6,2,1,1,0
2024-02-18 08:00:00,Brooklyn,60,8.368,40.04416666666667,25.34138888888889,40.6782,-73.9442,8,6,2,1,1,0
2024-02-18 08:00:00,Manhattan,1325,3.1139622641509432,15.904694339622642,10.241748427672956,40.7831,-73.9712,8,6,2,1,1,0
2024-02-18 08:00:00,Queens,130,11.065153846153846,45.676923076923075,23.24282051282051,40.7282,-73.7949,8,6,2,1,1,0
2024-02-18 08:00:00,Unknown,5,5.208,27.439999999999998,13.573333333333334,,,8,6,2,1,1,0
2024-02-18 09:00:00,Bronx,15,8.382,32.49666666666666,28.654444444444444,40.8448,-73.8648,9,6,2,1,1,0
2024-02-18 09:00:00,Brooklyn,62,7.827096774193548,35.71532258064516,27.55994623655914,40.6782,-73.9442,9,6,2,1,1,0
2024-02-18 09:00:00,Manhattan,2291,2.777167175905718,14.824015713662156,10.123417721518987,40.7831,-73.9712,9,6,2,1,1,0
2024-02-18 09:00:00,Queens,240,11.477833333333333,47.75566666666667,23.708680555555553,40.7282,-73.7949,9,6,2,1,1,0
2024-02-18 09:00:00,Unknown,11,4.673636363636363,30.712727272727275,15.787878787878787,,,9,6,2,1,1,0
2024-02-18 10:00:00,Bronx,12,6.323333333333333,28.522499999999997,31.281944444444445,40.8448,-73.8648,10,6,2,1,0,0
2024-02-18 10:00:00,Brooklyn,49,5.936530612244898,27.495102040816327,25.043197278911567,40.6782,-73.9442,10,6,2,1,0,0
2024-02-18 10:00:00,Manhattan,3298,2.463462704669497,13.97045785324439,10.149924196482717,40.7831,-73.9712,10,6,2,1,0,0
2024-02-18 10:00:00,Queens,247,11.847692307692308,50.07623481781376,26.172267206477734,40.7282,-73.7949,10,6,2,1,0,0
2024-02-18 10:00:00,Unknown,9,1.9255555555555555,12.177777777777777,9.566666666666666,,,10,6,2,1,0,0
2024-02-18 11:00:00,Bronx,9,7.097777777777777,28.166666666666668,31.835185185185182,40.8448,-73.8648,11,6,2,1,0,0
2024-02-18 11:00:00,Brooklyn,43,5.374186046511628,24.41139534883721,28.121705426356588,40.6782,-73.9442,11,6,2,1,0,0
2024-02-18 11:00:00,Manhattan,4241,2.4975336005659043,14.604513086536194,11.32118604102806,40.7831,-73.9712,11,6,2,1,0,0
2024-02-18 11:00:00,Queens,269,12.44817843866171,50.705576208178435,30.557930607187114,40.7282,-73.7949,11,6,2,1,0,0
2024-02-18 11:00:00,Unknown,13,3.323846153846154,18.615384615384617,15.064102564102566,,,11,6,2,1,0,0
2024-02-18 12:00:00,Bronx,13,7.9907692307692315,33.45230769230769,27.182051282051283,40.8448,-73.8648,12,6,2,1,0,0
2024-02-18 12:00:00,Brooklyn,50,5.0322000000000005,26.090999999999998,27.988333333333333,40.6782,-73.9442,12,6,2,1,0,0
2024-02-18 12:00:00,Manhattan,4669,2.360047119297494,14.693422574427071,12.187395587920324,40.7831,-73.9712,12,6,2,1,0,0
2024-02-18 12:00:00,Queens,372,11.544489247311828,48.623870967741944,30.896505376344088,40.7282,-73.7949,12,6,2,1,0,0
2024-02-18 12:00:00,Unknown,5,2.6879999999999997,14.34,9.426666666666666,,,12,6,2,1,0,0
2024-02-18 13:00:00,Bronx,9,10.270000000000001,42.31,45.583333333333336,40.8448,-73.8648,13,6,2,1,0,0
2024-02-18 13:00:00,Brooklyn,35,6.220000000000001,29.838571428571427,29.564761904761905,40.6782,-73.9442,13,6,2,1,0,0
2024-02-18 13:00:00,Manhattan,4895,2.4869540347293153,15.428343207354445,13.00972761321076,40.7831,-73.9712,13,6,2,1,0,0
2024-02-18 13:00:00,Queens,398,11.980552763819096,50.7760552763819,34.22596314907872,40.7282,-73.7949,13,6,2,1,0,0
2024-02-18 13:00:00,Staten Island,1,0.97,7.2,5.033333333333333,40.5795,-74.1502,13,6,2,1,0,0
2024-02-18 13:00:00,Unknown,20,2.3575000000000004,15.145,13.139166666666668,,,13,6,2,1,0,0
2024-02-18 14:00:00,Bronx,7,8.945714285714285,34.11571428571428,38.71190476190476,40.8448,-73.8648,14,6,2,1,0,0
2024-02-18 14:00:00,Brooklyn,43,4.612558139534884,25.457674418604654,24.80891472868217,40.6782,-73.9442,14,6,2,1,0,0
2024-02-18 14:00:00,Manhattan,4776,2.533959380234506,15.857345058626464,13.624696398659967,40.7831,-73.9712,14,6,2,1,0,0
2024-02-18 14:00:00,Queens,481,11.915758835758835,50.07355509355509,32.88610533610534,40.7282,-73.7949,14,6,2,1,0,0
2024-02-18 14:00:00,Unknown,23,4.45695652173913,26.986956521739128,19.03768115942029,,,14,6,2,1,0,0
2024-02-18 15:00:00,Bronx,10,7.681,32.051,27.768333333333334,40.8448,-73.8648,15,6,2,1,0,0
2024-02-18 15:00:00,Brooklyn,28,5.49,29.75464285714286,28.07797619047619,40.6782,-73.9442,15,6,2,1,0,0
2024-02-18 15:00:00,EWR,2,0.025,37.5,0.125,40.6895,-74.1745,15,6,2,1,0,0
2024-02-18 15:00:00,Manhattan,4719,2.514814579360034,15.96041958041958,13.955756869393232,40.7831,-73.9712,15,6,2,1,0,0
2024-02-18 15:00:00,Queens,587,12.928330494037478,55.32219761499148,35.4698182850653,40.7282,-73.7949,15,6,2,1,0,0
2024-02-18 15:00:00,Unknown,22,3.850909090909091,22.45909090909091,16.87272727272727,,,15,6,2,1,0,0
2024-02-18 16:00:00,Bronx,13,6.623076923076923,29.365384615384617,30.215384615384615,40.8448,-73.8648,16,6,2,1,0,0
2024-02-18 16:00:00,Brooklyn,21,4.043333333333333,23.619999999999997,21.956349206349206,40.6782,-73.9442,16,6,2,1,0,0
2024-02-18 16:00:00,EWR,2,10.925,132.1,17.425,40.6895,-74.1745,16,6,2,1,0,0
2024-02-18 16:00:00,Manhattan,4974,2.47632488942501,16.199047044632085,14.68376223026404,40.7831,-73.9712,16,6,2,1,0,0
2024-02-18 16:00:00,Queens,545,13.991779816513763,57.78790825688073,37.10033639143731,40.7282,-73.7949,16,6,2,1,0,0
2024-02-18 16:00:00,Unknown,29,4.7041379310344835,31.858620689655172,15.425287356321839,,,16,6,2,1,0,0
2024-02-18 17:00:00,Bronx,3,5.123333333333334,25.903333333333336,24.71666666666667,40.8448,-73.8648,17,6,2,1,1,0
2024-02-18 17:00:00,Brooklyn,46,5.897173913043478,28.788260869565217,30.167028985507248,40.6782,-73.9442,17,6,2,1,1,0
2024-02-18 17:00:00,Manhattan,5048,2.4346731378763864,15.828189381933438,14.2741646856841,40.7831,-73.9712,17,6,2,1,1,0
2024-02-18 17:00:00,Queens,476,12.78876050420168,54.842626050420165,33.033018207282915,40.7282,-73.7949,17,6,2,1,1,0
2024-02-18 17:00:00,Unknown,26,2.581153846153846,18.911538461538463,14.064743589743589,,,17,6,2,1,1,0
2024-02-18 18:00:00,Bronx,3,1.49,14.6,11.855555555555554,40.8448,-73.8648,18,6,2,1,1,0
2024-02-18 18:00:00,Brooklyn,30,4.551666666666667,24.421666666666667,22.186111111111114,40.6782,-73.9442,18,6,2,1,1,0
2024-02-18 18:00:00,Manhattan,4827,2.317377252952144,15.436683240107726,13.864781437746013,40.7831,-73.9712,18,6,2,1,1,0
2024-02-18 18:00:00,Queens,558,12.52426523297491,51.032813620071686,31.31696535244922,40.7282,-73.7949,18,6,2,1,1,0
2024-02-18 18:00:00,Unknown,23,5.2269565217391305,42.02173913043478,17.941304347826087,,,18,6,2,1,1,0
2024-02-18 19:00:00,Bronx,5,8.422,33.332,30.34666666666667,40.8448,-73.8648,19,6,2,1,1,0
2024-02-18 19:00:00,Brooklyn,26,4.758461538461538,24.545769230769228,23.838461538461537,40.6782,-73.9442,19,6,2,1,1,0
2024-02-18 19:00:00,Manhattan,4026,2.23307998012916,14.493718330849479,12.734699453551913,40.7831,-73.9712,19,6,2,1,1,0
2024-02-18 19:00:00,Queens,530,13.884698113207548,56.3228679245283,30.950974842767295,40.7282,-73.7949,19,6,2,1,1,0
2024-02-18 19:00:00,Unknown,19,3.3000000000000003,31.26842105263158,13.424561403508772,,,19,6,2,1,1,0
2024-02-18 20:00:00,Brooklyn,19,5.050526315789473,22.859473684210524,17.99736842105263,40.6782,-73.9442,20,6,2,1,0,0
2024-02-18 20:00:00,EWR,1,0.02,80.0,0.1,40.6895,-74.1745,20,6,2,1,0,0
2024-02-18 20:00:00,Manhattan,3444,2.2189808362369337,14.217610336817653,12.216632791327914,40.7831,-73.9712,20,6,2,1,0,0
2024-02-18 20:00:00,Queens,539,12.582801484230055,51.67677179962894,25.929158936301796,40.7282,-73.7949,20,6,2,1,0,0
2024-02-18 20:00:00,Unknown,13,5.516153846153846,37.292307692307695,12.591025641025642,,,20,6,2,1,0,0
2024-02-18 21:00:00,Bronx,1,5.9,34.5,32.68333333333333,40.8448,-73.8648,21,6,2,1,0,0
2024-02-18 21:00:00,Brooklyn,14,3.5307142857142857,17.792142857142856,14.483333333333333,40.6782,-73.9442,21,6,2,1,0,0
2024-02-18 21:00:00,Manhattan,3173,2.2363662149385437,13.690018909549323,11.376557411492804,40.7831,-73.9712,21,6,2,1,0,0
2024-02-18 21:00:00,Queens,488,12.886967213114755,52.27803278688525,25.175341530054645,40.7282,-73.7949,21,6,2,1,0,0
2024-02-18 21:00:00,Unknown,17,2.428235294117647,14.364705882352942,12.268627450980391,,,21,6,2,1,0,0
2024-02-18 22:00:00,Bronx,5,2.644,16.898,15.763333333333332,40.8448,-73.8648,22,6,2,1,0,1
2024-02-18 22:00:00,Brooklyn,32,3.7615625,16.425625,16.111979166666668,40.6782,-73.9442,22,6,2,1,0,1
2024-02-18 22:00:00,Manhattan,2963,2.363719203509956,14.017978400269996,11.33004837439532,40.7831,-73.9712,22,6,2,1,0,1
2024-02-18 22:00:00,Queens,523,12.565525812619503,50.846978967495225,24.958285532186103,40.7282,-73.7949,22,6,2,1,0,1
2024-02-18 22:00:00,Unknown,19,3.1857894736842107,15.442105263157893,10.322807017543859,,,22,6,2,1,0,1
2024-02-18 23:00:00,Bronx,2,3.955,20.48,14.1,40.8448,-73.8648,23,6,2,1,0,1
2024-02-18 23:00:00,Brooklyn,81,5.080740740740741,21.365308641975307,17.83971193415638,40.6782,-73.9442,23,6,2,1,0,1
2024-02-18 23:00:00,Manhattan,2287,2.471198076082204,13.930996939221687,10.732983530097654,40.7831,-73.9712,23,6,2,1,0,1
2024-02-18 23:00:00,Queens,623,12.826388443017656,50.8699036918138,23.404146602461207,40.7282,-73.7949,23,6,2,1,0,1
2024-02-18 23:00:00,Unknown,9,2.0066666666666664,29.17777777777778,8.768518518518519,,,23,6,2,1,0,1
2024-02-19 00:00:00,Bronx,2,3.445,18.425,16.091666666666665,40.8448,-73.8648,0,0,2,0,0,1
2024-02-19 00:00:00,Brooklyn,26,3.2153846153846155,16.32,13.346794871794872,40.6782,-73.9442,0,0,2,0,0,1
2024-02-19 00:00:00,Manhattan,1650,2.615472727272727,14.283884848484849,10.545858585858587,40.7831,-73.9712,0,0,2,0,0,1
2024-02-19 00:00:00,Queens,290,12.272310344827586,49.106310344827584,21.921436781609195,40.7282,-73.7949,0,0,2,0,0,1
2024-02-19 00:00:00,Unknown,3,1.4033333333333333,9.299999999999999,7.333333333333333,,,0,0,2,0,0,1
2024-02-19 01:00:00,Bronx,2,6.74,27.035,12.225,40.8448,-73.8648,1,0,2,0,0,1
2024-02-19 01:00:00,Brooklyn,11,5.6409090909090915,24.26,14.125757575757575,40.6782,-73.9442,1,0,2,0,0,1
2024-02-19 01:00:00,Manhattan,808,2.7198638613861386,14.50684405940594,10.31660478547855,40.7831,-73.9712,1,0,2,0,0,1
2024-02-19 01:00:00,Queens,110,15.152090909090909,61.49136363636364,25.84030303030303,40.7282,-73.7949,1,0,2,0,0,1
2024-02-19 01:00:00,Unknown,5,2.272,12.939999999999998,9.760000000000002,,,1,0,2,0,0,1
2024-02-19 02:00:00,Brooklyn,16,5.95125,22.426875,16.009375,40.6782,-73.9442,2,0,2,0,0,1
2024-02-19 02:00:00,Manhattan,561,2.7336541889483064,14.471675579322637,10.118241235888295,40.7831,-73.9712,2,0,2,0,0,1
2024-02-19 02:00:00,Queens,63,11.253333333333334,44.44206349206349,20.225925925925925,40.7282,-73.7949,2,0,2,0,0,1
2024-02-19 02:00:00,Unknown,2,9.85,39.75,18.825,,,2,0,2,0,0,1
2024-02-19 03:00:00,Brooklyn,25,7.3652,29.003200000000003,20.124666666666666,40.6782,-73.9442,3,0,2,0,0,1
2024-02-19 03:00:00,Manhattan,381,3.096535433070866,16.094225721784778,10.55686789151356,40.7831,-73.9712,3,0,2,0,0,1
2024-02-19 03:00:00,Queens,37,9.265945945945948,39.32405405405405,18.941891891891892,40.7282,-73.7949,3,0,2,0,0,1
2024-02-19 03:00:00,Unknown,1,11.83,45.0,19.083333333333332,,,3,0,2,0,0,1
2024-02-19 04:00:00,Bronx,2,8.09,24.31,18.45,40.8448,-73.8648,4,0,2,0,0,1
2024-02-19 04:00:00,Brooklyn,20,8.7675,34.1225,24.904166666666665,40.6782,-73.9442,4,0,2,0,0,1
2024-02-19 04:00:00,Manhattan,347,5.2540922190201735,24.221325648414982,13.698607108549472,40.7831,-73.9712,4,0,2,0,0,1
2024-02-19 04:00:00,Queens,60,10.405,41.6625,19.515555555555558,40.7282,-73.7949,4,0,2,0,0,1
2024-02-19 04:00:00,Unknown,1,17.82,70.0,29.166666666666668,,,4,0,2,0,0,1
2024-02-19 05:00:00,Bronx,2,19.39,56.9,44.30833333333334,40.8448,-73.8648,5,0,2,0,0,1
2024-02-19 05:00:00,Brooklyn,7,8.357142857142858,33.81285714285714,25.380952380952383,40.6782,-73.9442,5,0,2,0,0,1
2024-02-19 05:00:00,Manhattan,315,5.698761904761906,25.471873015873015,13.410052910052912,40.7831,-73.9712,5,0,2,0,0,1
2024-02-19 05:00:00,Queens,78,13.683461538461538,55.22974358974359,24.330982905982903,40.7282,-73.7949,5,0,2,0,0,1
2024-02-19 05:00:00,Unknown,1,6.0,27.5,16.766666666666666,,,5,0,2,0,0,1
2024-02-19 06:00:00,Bronx,6,5.966666666666666,24.044999999999998,18.969444444444445,40.8448,-73.8648,6,0,2,0,0,0
2024-02-19 06:00:00,Brooklyn,4,5.91,25.55,33.46666666666667,40.6782,-73.9442,6,0,2,0,0,0
2024-02-19 06:00:00,Manhattan,666,3.589114114114114,17.552297297297297,9.985335335335336,40.7831,-73.9712,6,0,2,0,0,0
2024-02-19 06:00:00,Queens,161,12.413788819875776,51.16627329192547,23.363043478260867,40.7282,-73.7949,6,0,2,0,0,0
2024-02-19 06:00:00,Staten Island,1,9.89,31.29,22.333333333333332,40.5795,-74.1502,6,0,2,0,0,0
2024-02-19 06:00:00,Unknown,4,8.6225,68.8,13.429166666666667,,,6,0,2,0,0,0
2024-02-19 07:00:00,Bronx,13,6.638461538461538,27.408461538461538,27.24230769230769,40.8448,-73.8648,7,0,2,0,1,0
2024-02-19 07:00:00,Brooklyn,9,7.7844444444444445,32.245555555555555,27.41851851851852,40.6782,-73.9442,7,0,2,0,1,0
2024-02-19 07:00:00,Manhattan,1138,3.117970123022847,16.36645869947276,9.873052138254247,40.7831,-73.9712,7,0,2,0,1,0
2024-02-19 07:00:00,Queens,268,13.72231343283582,54.81526119402985,25.265671641791045,40.7282,-73.7949,7,0,2,0,1,0
2024-02-19 07:00:00,Unknown,6,10.613333333333333,48.166666666666664,18.150000000000002,,,7,0,2,0,1,0
2024-02-19 08:00:00,Bronx,9,3.8000000000000003,23.27777777777778,23.220370370370368,40.8448,-73.8648,8,0,2,0,1,0
2024-02-19 08:00:00,Brooklyn,22,4.856363636363636,23.207272727272727,24.91060606060606,40.6782,-73.9442,8,0,2,0,1,0
2024-02-19 08:00:00,Manhattan,2000,2.700565,14.80274,10.000375,40.7831,-73.9712,8,0,2,0,1,0
2024-02-19 08:00:00,Queens,245,11.65865306122449,48.41991836734694,24.619523809523812,40.7282,-73.7949,8,0,2,0,1,0
2024-02-19 08:00:00,Unknown,13,4.61,21.13076923076923,12.303846153846154,,,8,0,2,0,1,0
2024-02-19 09:00:00,Bronx,20,5.8,27.75,32.985,40.8448,-73.8648,9,0,2,0,1,0
2024-02-19 09:00:00,Brooklyn,32,5.7696875,28.1675,30.36145833333333,40.6782,-73.9442,9,0,2,0,1,0
2024-02-19 09:00:00,Manhattan,2783,2.598893280632411,14.646241466043836,10.533489040603666,40.7831,-73.9712,9,0,2,0,1,0
2024-02-19 09:00:00,Queens,350,11.457457142857143,47.855714285714285,25.132333333333335,40.7282,-73.7949,9,0,2,0,1,0
2024-02-19 09:00:00,Unknown,10,3.084,29.889999999999997,8.033333333333333,,,9,0,2,0,1,0
2024-02-19 10:00:00,Bronx,14,5.878571428571428,32.07142857142857,37.37380952380953,40.8448,-73.8648,10,0,2,0,0,0
2024-02-19 10:00:00,Brooklyn,23,7.559565217391304,33.288695652173914,27.244927536231884,40.6782,-73.9442,10,0,2,0,0,0
2024-02-19 10:00:00,Manhattan,3370,2.598970326409496,14.76626706231454,11.10383283877349,40.7831,-73.9712,10,0,2,0,0,0
2024-02-19 10:00:00,Queens,359,11.525348189415043,47.477938718662955,26.928040854224697,40.7282,-73.7949,10,0,2,0,0,0
2024-02-19 10:00:00,Unknown,19,7.28421052631579,32.11052631578948,21.232456140350877,,,10,0,2,0,0,0
2024-02-19 11:00:00,Bronx,13,10.223076923076924,36.847692307692306,36.96666666666667,40.8448,-73.8648,11,0,2,0,0,0
2024-02-19 11:00:00,Brooklyn,21,8.370476190476191,36.647619047619045,40.46904761904762,40.6782,-73.9442,11,0,2,0,0,0
2024-02-19 11:00:00,Manhattan,3744,2.4356463675213673,14.755761217948718,11.591853632478633,40.7831,-73.9712,11,0,2,0,0,0
2024-02-19 11:00:00,Queens,383,10.79407310704961,45.09830287206267,27.740600522193212,40.7282,-73.7949,11,0,2,0,0,0
2024-02-19 11:00:00,Unknown,17,4.311764705882353,25.694117647058825,16.077450980392157,,,11,0,2,0,0,0
2024-02-19 12:00:00,Bronx,11,8.352727272727272,34.17181818181818,27.89393939393939,40.8448,-73.8648,12,0,2,0,0,0
2024-02-19 12:00:00,Brooklyn,23,6.6243478260869555,31.334782608695654,34.0195652173913,40.6782,-73.9442,12,0,2,0,0,0
2024-02-19 12:00:00,Manhattan,4156,2.528987006737247,15.094227622714149,11.965692171960217,40.7831,-73.9712,12,0,2,0,0,0
2024-02-19 12:00:00,Queens,469,11.998251599147123,49.16750533049041,30.387668798862826,40.7282,-73.7949,12,0,2,0,0,0
2024-02-19 12:00:00,Unknown,8,2.4925,14.025,10.89375,,,12,0,2,0,0,0
2024-02-19 13:00:00,Bronx,14,3.3392857142857144,19.635714285714283,25.548809523809524,40.8448,-73.8648,13,0,2,0,0,0
2024-02-19 13:00:00,Brooklyn,21,5.268571428571429,27.69190476190476,31.44365079365079,40.6782,-73.9442,13,0,2,0,0,0
2024-02-19 13:00:00,Manhattan,4193,2.7040496064870023,15.929384688766994,12.727351140790205,40.7831,-73.9712,13,0,2,0,0,0
2024-02-19 13:00:00,Queens,602,12.813687707641197,52.955730897009964,33.11317829457364,40.7282,-73.7949,13,0,2,0,0,0
